time,ax,ay,az,wx,wy,wz,Bx,By,Bz
11.213908,0.00295,0.05445,0.17555,0.0302,-0.0877,-0.0276,28.95,32.7,18.45
11.233908,-0.0376,-0.0849,0.27885,0.0302,-0.0877,-0.0276,28.95,32.7,18.45
11.253908,-0.0875,-0.0601,0.113,0.0302,-0.0877,-0.0276,28.65,32.7375,18.45
11.273908,-0.0637,0.0614,0.0176,0.03525,-0.02415,-0.0352,28.35,32.775,18.45
11.293908,-0.0719,0.1085,0.1478,0.0403,0.0394,-0.0428,28.35,32.775,18.45
11.313908,-0.1364,0.0577,0.2335,0.0403,0.0394,-0.0428,28.35,32.775,18.45
11.333908,-0.0459,0.036,0.0939,0.0403,0.0394,-0.0428,29.625,32.7,18.45
11.353908,0.0143,0.1089,0.0828,0.0162,0.0591,-0.0567,29.625,32.7,18.45
11.373908,-0.1193,0.0771,0.1842,0.0162,0.0591,-0.0567,29.625,32.7,18.45
11.393908,-0.2459,-0.0113,0.0017,0.0162,0.0591,-0.0567,29.0625,32.5125,18.45
11.413908,-0.3867,-0.0152,0.0447,0.0162,0.0591,-0.0567,28.5,32.325,18.45
11.433908,-0.2082,-0.0502,0.0676,0.0142,0.0851,-0.0406,28.5,32.325,18.45
11.453908,-0.08465,0.0433,0.14595,0.0142,0.0851,-0.0406,28.5,32.325,18.45
11.473908,0.0967,0.0765,-0.2044,0.0142,0.0851,-0.0406,28.35,32.025,18.675
11.493908,-0.2031,0.0142,0.1864,0.0576,0.0547,-0.0089,28.35,32.025,18.675
11.513908,-0.1099,0.2199,-0.32585,0.0576,0.0547,-0.0089,28.35,32.025,18.675
11.533908,-0.0212,-0.0171,0.4227,0.0576,0.0547,-0.0089,28.875,29.475,19.125
11.553908,0.0346,-0.1782,0.1476,0.07025,0.04985,-0.0026,28.875,29.475,19.125
11.573908,0.0219,-0.0615,-0.0105,0.0829,0.045,0.0037,28.875,29.475,19.125
11.593908,-0.0268,0.1533,-0.1218,0.0829,0.045,0.0037,28.875,29.475,19.125
11.613908,-0.1154,0.1604,0.0027,0.0829,0.045,0.0037,27.375,26.775,17.25
11.633908,-0.1608,-0.0261,-0.1622,0.1121,-0.0125,0.0066,27.375,26.775,17.25
11.653908,-0.0542,-0.0069,-0.0727,0.1121,-0.0125,0.0066,27.375,26.775,17.25
11.673908,-0.0794,0.1125,0.1009,0.1121,-0.0125,0.0066,25.4625,27.075,16.35
11.693908,-0.06475,0.00415,0.03905,0.1121,-0.0125,0.0066,23.55,27.375,15.45
11.713908,-0.0196,-0.0777,0.0071,0.1237,-0.0593,0.0165,23.55,27.375,15.45
11.733908,0.0525,0.0099,0.1312,0.1237,-0.0593,0.0165,23.55,27.375,15.45
11.753908,-0.151,0.0141,-0.0017,0.1237,-0.0593,0.0165,21.9,30.75,14.85
11.773908,-0.2078,0.052,0.0123,0.1141,-0.0693,0.0209,21.9,30.75,14.85
11.793908,-0.1364,0.0425,0.0011,0.1141,-0.0693,0.0209,21.9,30.75,14.85
11.813908,-0.0362,-0.0343,-0.03,0.1141,-0.0693,0.0209,23.175,33.375,14.625
11.833908,-0.0311,0.0614,-0.0979,0.0762,-0.0469,0.0267,23.175,33.375,14.625
11.853908,-0.0416,0.1524,-0.121,0.0762,-0.0469,0.0267,23.175,33.375,14.625
11.873908,-0.0198,0.2432,-0.1618,0.0762,-0.0469,0.0267,23.175,33.375,14.625
11.893908,-0.0516,0.2353,-0.1756,0.0762,-0.0469,0.0267,26.55,34.65,14.925
11.913908,-0.1074,0.0439,-0.0591,0.0756,-0.0782,0.0148,26.55,34.65,14.925
11.933908,0.17695,-0.04005,0.03325,0.0756,-0.0782,0.0148,26.55,34.65,14.925
11.953908,-0.0186,0.1287,0.1452,0.0756,-0.0782,0.0148,26.55,34.65,14.925
11.973908,0.01075,0.0734,-0.3458,0.0756,-0.0782,0.0148,26.1,35.1,13.95
11.993908,0.1173,-0.2806,-0.1126,0.0658,-0.0843,0.0334,26.1,35.1,13.95
12.013908,0.0716,0.1022,0.3285,0.0658,-0.0843,0.0334,26.1,35.1,13.95
12.033908,-0.0346,0.308,0.0663,0.0658,-0.0843,0.0334,27.075,34.725,14.25
12.053908,-0.1805,0.0819,0.0192,-0.0099,-0.0234,0.0353,27.075,34.725,14.25
12.073908,-0.0803,0.0181,-0.1297,-0.0099,-0.0234,0.0353,27.075,34.725,14.25
12.093908,-0.01755,0.1641,-0.04725,-0.0099,-0.0234,0.0353,28.8,36.9,13.725
12.113908,-0.0114,-0.0505,0.4776,-0.0064,-0.017,0.0457,28.8,36.9,13.725
12.133908,0.04305,-0.1146,-0.00885,-0.0064,-0.017,0.0457,28.8,36.9,13.725
12.153908,0.08375,0.07035,-0.1708,-0.0064,-0.017,0.0457,28.8,36.9,13.725
12.173908,0.0249,0.22885,-0.1244,-0.0064,-0.017,0.0457,29.175,38.1,15.825
12.193908,-0.1056,0.1197,-0.1222,0.0347,-0.011,0.038,29.175,38.1,15.825
12.213908,-0.1509,0.0918,-0.0156,0.0347,-0.011,0.038,29.175,38.1,15.825
12.233908,-0.0448,-0.0081,0.1212,0.0347,-0.011,0.038,28.875,36.3,16.65
12.253908,-0.0399,-0.02,0.1446,-0.0229,-0.0041,0.0281,28.875,36.3,16.65
12.273908,-0.0072,-0.0151,-0.0432,-0.0229,-0.0041,0.0281,28.875,36.3,16.65
12.293908,-0.0459,0.0496,0.071,-0.0229,-0.0041,0.0281,28.875,36.3,16.65
12.313908,0.0142,0.0281,0.0908,-0.0229,-0.0041,0.0281,28.35,34.575,17.25
12.333908,-0.0394,0.04,0.1098,-0.0026,0.0144,0.0246,28.35,34.575,17.25
12.353908,0.02805,-0.0237,0.0076,-0.0026,0.0144,0.0246,28.35,34.575,17.25
12.373908,0.033,0.1378,0.0347,-0.0026,0.0144,0.0246,28.4625,34.125,17.1375
12.393908,-0.1359,0.109,-0.0394,0.0147,0.0376,0.016,28.575,33.675,17.025
12.413908,-0.07125,0.06585,-0.11325,0.0147,0.0376,0.016,28.575,33.675,17.025
12.433908,-0.0068,-0.013,-0.0269,0.0147,0.0376,0.016,28.575,33.675,17.025
12.453908,-0.0519,-0.0821,-0.0295,0.0147,0.0376,0.016,29.025,33.525,17.475
12.473908,0.0368,0.062,-0.0277,-0.0009,0.0217,0.0044,29.025,33.525,17.475
12.493908,0.1165,0.1011,0.0423,-0.0009,0.0217,0.0044,29.025,33.525,17.475
12.513908,-0.10365,0.0907,-0.0778,-0.0009,0.0217,0.0044,27.825,33.45,17.025
